sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	234831	Pseudoalteromonas sp.	species		0.0	0	0	140450		0.0	0	0	12	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	936476	Marinomonas posidonica	species		0.0	0	0	3899934		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32051	Synechococcus sp.	species		0.0	0	0	2366978		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2724	Hirschia baltica	species		0.0	0	0	36581		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736674	Algibacter alginicilyticus	species		0.0	0	0	3994757		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	228	Pseudoalteromonas haloplanktis	species		0.0	0	0	3849909		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2177	Methanohalophilus halophilus	species		0.0	0	0	2022780		0.0	0	0	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404011	Shewanella piezotolerans	species		0.0	0	0	5396452		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1374	Planococcus kocurii	species		0.0	0	0	114922		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1634516	Citromicrobium sp.	species		0.0	0	0	218732		0.0	0	0	18	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	414778	Planococcus donghaensis	species		0.0	0	0	3319238		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168034	Draconibacterium orientale	species		0.0	0	0	5132065		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316279	Synechococcus sp.	species		0.0	0	0	2234795		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	190893	Vibrio coralliilyticus	species		0.0	0	0	6099644		0.0	0	0	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316278	Synechococcus sp.	species		0.0	0	0	2224849		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	253245	Owenweeksia hongkongensis	species		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1582439	Candidatus Nitrosopumilus	species		0.0	0	0	1054522		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1288970	Magnetospira sp.	species		0.0	0	0	4052363		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species		0.0	0	0	47140		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	400668	Marinomonas sp.	species		0.0	0	0	5099233		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1384459	Methyloceanibacter caenitepidi	species		0.0	0	0	3424954		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	859653	alpha proteobacterium	species		0.0	0	0	1339175		0.0	0	0	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46770	Cenarchaeum symbiosum	species		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120577	Brucella ceti	species		0.0	0	0	3423536		0.0	0	0	36	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45202	unidentified plasmid	species		0.0	0	0	624411		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28173	Vibrio nigripulchritudo	species		0.0	0	0	6321918		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	897	Desulfococcus multivorans	species		0.0	0	0	4455384		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186192	Marinithermus hydrothermalis	species		0.0	0	0	2269117		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2497879	Colwellia sp.	species	0.0		64669	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	476529	Leisingera aquimarina	species	0.0		814482	0	0	0.0		16	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2234133	Catenovulum sp.	species	0.0		11110	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35	Myxococcus macrosporus	species	0.0		3066470	0	0	0.0		182	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	688	Aliivibrio logei	species	0.0		6802741	0	0	0.0		317	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	308754	Rhodovulum sp.	species	0.0		464067	0	0	0.0		23	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	703340	Gramella gaetbulicola	species	0.0		13979	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	14	Dictyoglomus thermophilum	species	0.0		1421828	0	0	0.0		25	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2013577	Pseudomonas sp.	species	0.0		22361	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	447689	Tenacibaculum soleae	species	0.0		1677317	0	0	0.0		51	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1659191	Geobacillus sp.	species	0.0		60489	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29497	Vibrio splendidus	species	0.0		596788	0	0	0.0		21	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	516075	Providencia sneebia	species	0.0		59320	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1149952	Brucella sp.	species	0.0		55624	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1840085	Aliivibrio sp.	species	0.0		1188202	0	0	0.0		56	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	871651	Poseidonocella pacifica	species	0.0		297902	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458515	Tenacibaculum sp.	species	0.0		2166567	0	0	0.0		91	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213554	Halomonas campaniensis	species	0.0		633729	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	467093	Ilumatobacter nonamiensis	species	0.0		4830178	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2294034	Verrucosispora sp.	species	0.0		499476	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1175445	Methanocella arvoryzae	species	0.0		76151	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2107582	Aliivibrio sp.	species	0.0		16570013	0	0	0.0		497	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	136468	Vibrio lentus	species	0.0		130205	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1034015	Nitrososphaera viennensis	species	0.0		498728	0	0	0.0		31	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	282199	Nereida ignava	species	0.0		96886	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2075548	Pseudomonas sp.	species	0.0		14946	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	255248	Leuconostoc garlicum	species	0.0		82947	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	715451	Alteromonas naphthalenivorans	species	0.0		54599	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1500506	Halopolyspora algeriensis	species	0.0		22866	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	365340	Rhodovulum imhoffii	species	0.0		258550	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2059264	Shewanella sp.	species	0.0		647854	0	0	0.0		27	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1799667	Prochlorococcus sp.	species	0.0		171358	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	428990	Novosphingobium mathurense	species	0.0		275587	0	0	0.0		13	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058308	Psychrobacter sp.	species	0.0		225920	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792311	Petroclostridium xylanilyticum	species	0.0		109336	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2305464	Colwellia sp.	species	0.0		112560	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	600645	Aeromonas piscicola	species	0.0		117009	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1873135	Shewanella sp.	species	0.0		1110850	0	0	0.0		24	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1479020	Verrucosispora sp.	species	0.0		811967	0	0	0.0		11	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28110	Francisella philomiragia	species	0.0		39081	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	566293	Aliivibrio sifiae	species	0.0		3814567	0	0	0.0		205	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	756698	Moritella sp.	species	0.0		1596799	0	0	0.0		53	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	175696	Thermaerobacter subterraneus	species	0.0		127005	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	693153	Vibrio atlanticus	species	0.0		521875	0	0	0.0		11	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1926477	Psychrobacter sp.	species	0.0		72778	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28174	Vibrio ordalii	species	0.0		1590422	0	0	0.0		66	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	683228	Micromonospora yangpuensis	species	0.0		10008	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917163	Shewanella sp.	species	0.0		54434	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1389005	Sulfitobacter sp.	species	0.0		105528	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	644281	Methanocaldococcus sp.	species	0.0		174653	0	0	0.0		12	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1618204	Puniceibacterium sp.	species	0.0		10194	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699624	Psychrobacter sp.	species	0.0		115208	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938669	Vibrio sp.	species	0.0		789696	0	0	0.0		26	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	985149	Pseudoalteromonas sp.	species	0.0		26813	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52443	Vibrio tapetis	species	0.0		129684	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	273677	Microbacterium oleivorans	species	0.0		820437	0	0	0.0		33	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612551	Actinoalloteichus sp.	species	0.0		877558	0	0	0.0		39	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	418854	Filomicrobium insigne	species	0.0		321218	0	0	0.0		20	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34004	Paracoccus aminovorans	species	0.0		117151	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458461	Candidatus Phaeomarinobacter	species	0.0		439358	0	0	0.0		14	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144339	Pseudomonas sp.	species	0.0		188298	0	0	0.0		13	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2125990	Pseudodesulfovibrio hydrargyri	species	0.0		3858490	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	147825	Psychrobacter proteolyticus	species	0.0		605534	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1316679	Altererythrobacter xiamenensis	species	0.0		49945	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1176648	Planomicrobium soli	species	0.0		10584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1324314	Paenibacillus selenitireducens	species	0.0		40868	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1169146	Microbacterium sp.	species	0.0		207138	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	340345	Actinoalloteichus hymeniacidonis	species	0.0		63317	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	63656	Thiomicrorhabdus chilensis	species	0.0		116960	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	664683	Halomonas titanicae	species	0.0		707884	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2248760	Tropicimonas sp.	species	0.0		34911	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2213058	Marinomonas sp.	species	0.0		14027	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	248452	Psychrobacter aquaticus	species	0.0		50893	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83455	Myxococcus stipitatus	species	0.0		80696	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1566358	Paenibacillus sp.	species	0.0		419506	0	0	0.0		15	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1081644	Candidatus Aquiluna	species	0.0		10276	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	145857	Micromonospora nigra	species	0.0		54331	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938670	Vibrio sp.	species	0.0		353380	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1577901	Leisingera sp.	species	0.0		21289	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1844006	Phaeobacter porticola	species	0.0		433701	0	0	0.0		13	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1470176	Actinoalloteichus hoggarensis	species	0.0		234645	0	0	0.0		12	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	71235	Stappia stellulata	species	0.0		919371	0	0	0.0		45	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	641549	Lacinutrix himadriensis	species	0.0		10638	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1718920	Pseudomonas sp.	species	0.0		169937	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2186	Methanothermococcus thermolithotrophicus	species	0.0		11178	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34	Myxococcus xanthus	species	0.0		501313	0	0	0.0		33	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	207920	Moorea bouillonii	species	0.0		794851	0	0	0.0		23	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1769292	Vibrio sp.	species	0.0		544079	0	0	0.0		16	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1805819	Halomonas sp.	species	0.0		49915	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	140314	Trichococcus palustris	species	0.0		21274	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2495581	Mesorhizobium sp.	species	0.0		50268	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938661	Vibrio sp.	species	0.0		498105	0	0	0.0		24	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058320	Psychroflexus sp.	species	0.0		46169	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	294936	Photobacterium rosenbergii	species	0.0		440462	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	515350	Jishengella endophytica	species	0.0		97778	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2338552	Shewanellaceae bacterium	species	0.0		10518	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1714300	Marinobacterium profundum	species	0.0		896798	0	0	0.0		17	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	388278	Photobacterium lutimaris	species	0.0		511367	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645617	Hephaestia caeni	species	0.0		16115	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	70863	Shewanella oneidensis	species	0.0		16573	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	723172	Vibrio genomosp.	species	0.0		130744	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168275	Psychromonas arctica	species	0.0		10884	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1027374	Nitrosopumilus sp.	species	0.0		553646	0	0	0.0		30	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	262006	Winogradskyella eximia	species	0.0		35150	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43057	Rhodobacter azotoformans	species	0.0		74900	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1888890	Cellulophaga sp.	species	0.0		390392	0	0	0.0		30	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191960	Sedimenticola selenatireducens	species	0.0		188527	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	331648	Nonlabens spongiae	species	0.0		23307	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1526927	Planococcus sp.	species	0.0		11128	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158850	Providencia rustigianii	species	0.0		11513	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	870484	Nonlabens agnitus	species	0.0		34248	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	648782	Haloactinobacterium album	species	0.0		12270	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59931	Synechococcus sp.	species	0.0		2391111	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	516704	Pontibacillus halophilus	species	0.0		32293	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	554343	Psychrobacter piscatorii	species	0.0		61322	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1884375	Paenibacillus sp.	species	0.0		13712	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2029986	Shewanella sp.	species	0.0		712354	0	0	0.0		24	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058327	Moritella sp.	species	0.0		767263	0	0	0.0		41	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2282123	Winogradskyella sp.	species	0.0		11060	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	314290	Vibrio sp.	species	0.0		115938	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1569353	Phaeobacter sp.	species	0.0		54536	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	415425	Flavobacterium terrae	species	0.0		12245	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	223786	Hydrogenimonas thermophila	species	0.0		51191	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1798237	Algibacter sp.	species	0.0		88191	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	304766	Sedimentibacter sp.	species	0.0		13622	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	766224	Vibrio jasicida	species	0.0		54375	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1165090	Imtechella halotolerans	species	0.0		31488	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	225848	Shewanella psychrophila	species	0.0		214633	0	0	0.0		15	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938663	Vibrio sp.	species	0.0		353415	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1078085	Paenisporosarcina sp.	species	0.0		10888	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2025808	Vibrio qinghaiensis	species	0.0		258588	0	0	0.0		11	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1346287	Halomonas sp.	species	0.0		1066944	0	0	0.0		5	0	0	False
